plan_id,programme,graphe,n_pieces,mode,budget,largeur_min,valide_avant,valide_apres,n_pieces_apres,cote_min_apres,intact,cellules,recouvrements_avant,part_jour_avant,part_trou_avant,morceaux_avant,cote_m,deplacement_max_m,deplacement_relatif,temps_ms,statut
hd06_019,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,132,2.286,0.2095,0.0000,2,11.723,,,1.718,trame
hd06_019,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,132,2.286,0.2095,0.0000,2,11.723,,,1.671,trame
hd06_019,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,132,2.286,0.2095,0.0000,2,11.723,,,2.514,trame
hd06_019,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,132,2.286,0.2095,0.0000,2,11.723,,,2.258,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,3.367,invariant_viole
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,1.177,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,1.979,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,1.520,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,1.790,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,2.003,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,2.161,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,1.542,trame
hd06_020,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,108,3.143,0.1962,0.0001,1,11.043,,,1.669,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,3.431,invariant_viole
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,0.782,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,1.271,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,1.312,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,1.408,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,1.625,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,1.496,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,1.076,trame
hd06_021,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,64,0.857,0.2833,0.0000,5,10.526,,,1.903,trame
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,60,2.857,0.0358,0.0000,2,9.940,,,3.592,invariant_viole
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,60,2.857,0.0358,0.0000,2,9.940,,,0.910,trame
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,60,2.857,0.0358,0.0000,2,9.940,,,1.866,trame
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,True,7,0.5000,True,60,2.857,0.0358,0.0000,2,9.940,0.411261,0.0414,7.755,ok
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,True,7,0.5000,True,60,2.857,0.0358,0.0000,2,9.940,0.411261,0.0414,6.802,ok
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.3290,False,60,2.857,0.0358,0.0000,2,9.940,0.411261,0.0414,6.155,ok
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,True,7,0.3290,False,60,2.857,0.0358,0.0000,2,9.940,0.411261,0.0414,5.031,ok
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,True,7,1.0000,True,60,2.857,0.0358,0.0000,2,9.940,1.341982,0.1350,5.811,ok
hd06_022,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,True,7,1.8000,True,60,2.857,0.0358,0.0000,2,9.940,1.819100,0.1830,6.856,ok
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,3.651,invariant_viole
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,1.021,trame
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,1.284,trame
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,6.771,infaisable
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,6.469,infaisable
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.0000,False,80,2.286,0.1445,0.0000,2,11.433,5.510902,0.4820,4.845,ok
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,5.560,infaisable
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,6.197,infaisable
hd06_023,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,80,2.286,0.1445,0.0000,2,11.433,,,6.891,infaisable
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,3.418,invariant_viole
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,0.923,trame
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,1.579,trame
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,2.133,trame
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,2.283,trame
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,1.974,trame
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,1.592,trame
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,1.684,trame
hd06_024,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,63,2.286,0.0907,0.0000,2,9.918,,,1.432,trame
hd06_025,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,108,2.000,0.2048,0.0000,2,10.789,,,3.818,invariant_viole
hd06_025,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,108,2.000,0.2048,0.0000,2,10.789,,,1.055,trame
hd06_025,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,108,2.000,0.2048,0.0000,2,10.789,,,1.202,trame
hd06_025,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,108,2.000,0.2048,0.0000,2,10.789,,,4.869,infaisable
hd06_025,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,108,2.000,0.2048,0.0000,2,10.789,,,5.423,infaisable
hd06_025,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.0000,False,108,2.000,0.2048,0.0000,2,10.789,5.181893,0.4803,4.859,ok
hd06_025,living+kitchen+dining+bedroom+bedroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,108,2.000,0.2048,0.0000,2,10.789,,,5.236,infaisable
